# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1295,1714639514.463218,4144000,0.6305222511291504,112.8345718383789,-0.6374797224998474,119.79306030273438
1296,1714639514.504433,4147200,0.6290444731712341,116.12743377685547,-0.6374797224998474,119.79306030273438
1297,1714639515.0635588,4150400,0.6331725120544434,120.84097290039062,-0.6374797224998474,119.79306030273438
1298,1714639515.065362,4153600,0.6331725120544434,120.84097290039062,-0.6440757513046265,122.90357208251953
1299,1714639515.695531,4156800,0.6282105445861816,159.13247680664062,-0.6440757513046265,122.90357208251953
1300,1714639515.772144,4160000,0.6282105445861816,159.13247680664062,-0.6333158612251282,160.41714477539062
1301,1714639516.270359,4163200,0.63530433177948,144.7134246826172,-0.6333158612251282,160.41714477539062
1302,1714639516.400769,4166400,0.63530433177948,144.7134246826172,-0.6370842456817627,150.92259216308594
1303,1714639516.92723,4169600,0.6300944685935974,164.89390563964844,-0.6370842456817627,150.92259216308594
1304,1714639517.123882,4172800,0.6300944685935974,164.89390563964844,-0.638472855091095,150.1670684814453
1305,1714639517.466381,4176000,0.6267589926719666,161.11903381347656,-0.638472855091095,150.1670684814453
1306,1714639517.7160408,4179200,0.6267589926719666,161.11903381347656,-0.6364653706550598,175.8017578125
1307,1714639518.1725419,4182400,0.6318926811218262,129.19113159179688,-0.6364653706550598,175.8017578125
1308,1714639518.394712,4185600,0.6318926811218262,129.19113159179688,-0.6362700462341309,119.38471984863281
1309,1714639518.726209,4188800,0.6336358785629272,139.5963897705078,-0.6362700462341309,119.38471984863281
1310,1714639519.023562,4192000,0.6336358785629272,139.5963897705078,-0.6342796087265015,161.9593048095703
1311,1714639519.392693,4195200,0.6277139186859131,193.0721435546875,-0.6342796087265015,161.9593048095703
1312,1714639519.703584,4198400,0.6277139186859131,193.0721435546875,-0.6321024894714355,195.71029663085938
1313,1714639520.020315,4201600,0.63050776720047,150.37405395507812,-0.6321024894714355,195.71029663085938
1314,1714639520.380476,4204800,0.63050776720047,150.37405395507812,-0.6360373497009277,141.70391845703125
1315,1714639520.630367,4208000,0.6295454502105713,162.9034423828125,-0.6360373497009277,141.70391845703125
1316,1714639521.073293,4211200,0.6295454502105713,162.9034423828125,-0.6272985339164734,176.8161163330078
1317,1714639521.247519,4214400,0.6236121654510498,162.6577911376953,-0.6272985339164734,176.8161163330078
1318,1714639521.710355,4217600,0.6236121654510498,162.6577911376953,-0.6214854717254639,145.0035858154297
1319,1714639521.8683798,4220800,0.6150768995285034,130.43304443359375,-0.6214854717254639,145.0035858154297
1320,1714639522.418955,4224000,0.6150768995285034,130.43304443359375,-0.6179901957511902,128.3507080078125
1321,1714639522.488359,4227200,0.6196328997612,131.4159393310547,-0.6179901957511902,128.3507080078125
1322,1714639522.9791281,4230400,0.6196328997612,131.4159393310547,-0.6208011507987976,140.6072235107422
1323,1714639523.1055639,4233600,0.6126098036766052,141.18838500976562,-0.6208011507987976,140.6072235107422
1324,1714639523.649875,4236800,0.6126098036766052,141.18838500976562,-0.6264616250991821,194.59132385253906
1325,1714639523.685674,4240000,0.6178287267684937,193.68231201171875,-0.6264616250991821,194.59132385253906
1326,1714639524.18145,4243200,0.6178287267684937,193.68231201171875,-0.6343602538108826,183.73272705078125
1327,1714639524.282849,4246400,0.61738520860672,180.31521606445312,-0.6343602538108826,183.73272705078125
1328,1714639524.9212742,4249600,0.61738520860672,180.31521606445312,-0.6297645568847656,186.40943908691406
1329,1714639524.973858,4252800,0.6158978939056396,189.83706665039062,-0.6297645568847656,186.40943908691406
1330,1714639525.5185542,4256000,0.6216701865196228,166.9063262939453,-0.6297645568847656,186.40943908691406
1331,1714639525.521004,4259200,0.6216701865196228,166.9063262939453,-0.6257186532020569,168.9097900390625
1332,1714639526.182782,4262400,0.6185734272003174,180.3936004638672,-0.6257186532020569,168.9097900390625
1333,1714639526.215769,4265600,0.6185734272003174,180.3936004638672,-0.6253005266189575,175.64312744140625
1334,1714639526.774605,4268800,0.614000678062439,151.52749633789062,-0.6253005266189575,175.64312744140625
1335,1714639526.866226,4272000,0.614000678062439,151.52749633789062,-0.6181485056877136,153.81558227539062
1336,1714639527.3842921,4275200,0.6116287112236023,172.4750518798828,-0.6181485056877136,153.81558227539062
1337,1714639527.4734159,4278400,0.6116287112236023,172.4750518798828,-0.6128000020980835,173.3601531982422
1338,1714639527.990815,4281600,0.6122035980224609,190.15504455566406,-0.6128000020980835,173.3601531982422
1339,1714639528.1845472,4284800,0.6122035980224609,190.15504455566406,-0.6058711409568787,201.21084594726562
1340,1714639528.636723,4288000,0.6171653866767883,192.66607666015625,-0.6058711409568787,201.21084594726562
1341,1714639528.827921,4291200,0.6171653866767883,192.66607666015625,-0.606841504573822,169.85916137695312
1342,1714639529.247815,4294400,0.6094009876251221,173.6735382080078,-0.606841504573822,169.85916137695312
1343,1714639529.506918,4297600,0.6094009876251221,173.6735382080078,-0.606727659702301,198.41741943359375
1344,1714639529.9106681,4300800,0.6109829545021057,173.51199340820312,-0.606727659702301,198.41741943359375
1345,1714639530.206211,4304000,0.6109829545021057,173.51199340820312,-0.614005446434021,165.02296447753906
1346,1714639530.5630982,4307200,0.6131632328033447,177.81378173828125,-0.614005446434021,165.02296447753906
1347,1714639530.872221,4310400,0.6131632328033447,177.81378173828125,-0.6116407513618469,204.5652313232422
1348,1714639531.1933708,4313600,0.6089467406272888,216.9508819580078,-0.6116407513618469,204.5652313232422
1349,1714639531.568162,4316800,0.6089467406272888,216.9508819580078,-0.6178123354911804,217.8540802001953
1350,1714639531.787004,4320000,0.620783805847168,189.5163116455078,-0.6178123354911804,217.8540802001953
1351,1714639532.121374,4323200,0.620783805847168,189.5163116455078,-0.6180340051651001,187.9259033203125
1352,1714639532.384023,4326400,0.6188488602638245,185.6537628173828,-0.6180340051651001,187.9259033203125
1353,1714639532.685772,4329600,0.6188488602638245,185.6537628173828,-0.6170745491981506,178.07025146484375
1354,1714639532.97798,4332800,0.6044506430625916,173.32058715820312,-0.6170745491981506,178.07025146484375
1355,1714639533.3895302,4336000,0.6044506430625916,173.32058715820312,-0.6032364368438721,148.08985900878906
1356,1714639533.558634,4339200,0.5933887958526611,132.57986450195312,-0.6032364368438721,148.08985900878906
1357,1714639534.00569,4342400,0.5933887958526611,132.57986450195312,-0.6035642623901367,126.87380981445312
1358,1714639534.207581,4345600,0.597500205039978,114.36327362060547,-0.6035642623901367,126.87380981445312
1359,1714639534.655024,4348800,0.597500205039978,114.36327362060547,-0.5993430614471436,126.97318267822266
1360,1714639534.761136,4352000,0.5970262289047241,133.82814025878906,-0.5993430614471436,126.97318267822266
1361,1714639535.3395379,4355200,0.5838075280189514,152.82151794433594,-0.5993430614471436,126.97318267822266
1362,1714639535.34248,4358400,0.5838075280189514,152.82151794433594,-0.5955362915992737,154.59803771972656
1363,1714639535.921762,4361600,0.5882532596588135,128.59197998046875,-0.5955362915992737,154.59803771972656
1364,1714639535.94577,4364800,0.5882532596588135,128.59197998046875,-0.598532497882843,125.17797088623047
1365,1714639536.510348,4368000,0.5780885815620422,151.88356018066406,-0.598532497882843,125.17797088623047
1366,1714639536.562268,4371200,0.5780885815620422,151.88356018066406,-0.5899146795272827,150.1182861328125
1367,1714639537.0627499,4374400,0.571656346321106,138.07284545898438,-0.5899146795272827,150.1182861328125
1368,1714639537.224071,4377600,0.571656346321106,138.07284545898438,-0.584636926651001,134.13763427734375
1369,1714639537.6979961,4380800,0.5739372372627258,113.88420104980469,-0.584636926651001,134.13763427734375
1370,1714639537.8065438,4384000,0.5739372372627258,113.88420104980469,-0.5877498984336853,108.17107391357422
1371,1714639538.322599,4387200,0.5727879405021667,134.6883544921875,-0.5877498984336853,108.17107391357422
1372,1714639538.4294221,4390400,0.5727879405021667,134.6883544921875,-0.5808592438697815,148.8200225830078
1373,1714639538.911523,4393600,0.5607607960700989,189.02264404296875,-0.5808592438697815,148.8200225830078
1374,1714639538.953372,4396800,0.5607607960700989,189.02264404296875,-0.5756878852844238,181.71670532226562
1375,1714639539.497408,4400000,0.5586959719657898,171.0049285888672,-0.5756878852844238,181.71670532226562
1376,1714639539.736201,4403200,0.5586959719657898,171.0049285888672,-0.5688672661781311,150.19459533691406
1377,1714639540.068892,4406400,0.548369288444519,111.06117248535156,-0.5688672661781311,150.19459533691406
1378,1714639540.352743,4409600,0.548369288444519,111.06117248535156,-0.5640736222267151,106.21795654296875
1379,1714639540.7102468,4412800,0.5371682643890381,106.79114532470703,-0.5640736222267151,106.21795654296875
1380,1714639540.952084,4416000,0.5371682643890381,106.79114532470703,-0.5498019456863403,114.2750473022461
1381,1714639541.369659,4419200,0.5328067541122437,116.6884536743164,-0.5498019456863403,114.2750473022461
1382,1714639541.704095,4422400,0.5328067541122437,116.6884536743164,-0.5520197153091431,121.45943450927734
1383,1714639542.048616,4425600,0.5315820574760437,106.66191101074219,-0.5520197153091431,121.45943450927734
1384,1714639542.313494,4428800,0.5315820574760437,106.66191101074219,-0.5491553544998169,104.06501770019531
1385,1714639542.6616151,4432000,0.5297819972038269,113.91766357421875,-0.5491553544998169,104.06501770019531
1386,1714639543.093666,4435200,0.5297819972038269,113.91766357421875,-0.5401202440261841,139.104248046875
1387,1714639543.385261,4438400,0.5172886252403259,138.65968322753906,-0.5401202440261841,139.104248046875
1388,1714639543.723073,4441600,0.5172886252403259,138.65968322753906,-0.5356453657150269,154.60667419433594
1389,1714639544.031658,4444800,0.5151764750480652,167.23695373535156,-0.5356453657150269,154.60667419433594
1390,1714639544.3806028,4448000,0.5151764750480652,167.23695373535156,-0.5315715074539185,151.50730895996094
1391,1714639544.660373,4451200,0.5093671679496765,158.91909790039062,-0.5315715074539185,151.50730895996094
1392,1714639545.117322,4454400,0.5093671679496765,158.91909790039062,-0.5273235440254211,150.9302215576172
1393,1714639545.244786,4457600,0.5050757527351379,144.74676513671875,-0.5273235440254211,150.9302215576172
1394,1714639545.712466,4460800,0.5050757527351379,144.74676513671875,-0.5172305107116699,154.0588836669922
1395,1714639545.845981,4464000,0.5011885166168213,152.8669891357422,-0.5172305107116699,154.0588836669922
1396,1714639546.3260212,4467200,0.5011885166168213,152.8669891357422,-0.5279573202133179,155.99935913085938
1397,1714639546.475808,4470400,0.5115783214569092,159.55177307128906,-0.5279573202133179,155.99935913085938
1398,1714639546.914502,4473600,0.5115783214569092,159.55177307128906,-0.5233555436134338,188.16197204589844
1399,1714639547.0219991,4476800,0.510729193687439,201.23805236816406,-0.5233555436134338,188.16197204589844
1400,1714639547.595613,4480000,0.510729193687439,201.23805236816406,-0.5199151039123535,193.3359375
1401,1714639547.637784,4483200,0.5084903836250305,186.14772033691406,-0.5199151039123535,193.3359375
1402,1714639548.215161,4486400,0.503131628036499,143.2926788330078,-0.5199151039123535,193.3359375
1403,1714639548.256881,4489600,0.503131628036499,143.2926788330078,-0.5138606429100037,135.14598083496094
1404,1714639548.834631,4492800,0.503131628036499,143.2926788330078,-0.5159670114517212,135.41416931152344
1405,1714639548.842419,4496000,0.5015413165092468,121.26070404052734,-0.5159670114517212,135.41416931152344
1406,1714639549.409031,4499200,0.5015413165092468,121.26070404052734,-0.5057031512260437,140.7560577392578
1407,1714639549.476086,4502400,0.49272167682647705,143.94180297851562,-0.5057031512260437,140.7560577392578
1408,1714639550.144299,4505600,0.4847010672092438,182.22732543945312,-0.5057031512260437,140.7560577392578
1409,1714639550.20431,4508800,0.4847010672092438,182.22732543945312,-0.5095095038414001,171.6163330078125
1410,1714639550.7755141,4512000,0.4737549126148224,201.37380981445312,-0.5095095038414001,171.6163330078125
1411,1714639550.778202,4515200,0.4737549126148224,201.37380981445312,-0.5038509964942932,202.17172241210938
1412,1714639551.353179,4518400,0.47181496024131775,170.29296875,-0.5038509964942932,202.17172241210938
1413,1714639551.4192798,4521600,0.47181496024131775,170.29296875,-0.5022478699684143,167.66561889648438
1414,1714639552.065055,4524800,0.4619869589805603,138.14112854003906,-0.5022478699684143,167.66561889648438
1415,1714639552.132541,4528000,0.4619869589805603,138.14112854003906,-0.4957963228225708,128.34979248046875
1416,1714639552.8012521,4531200,0.4669865071773529,112.1003189086914,-0.4957963228225708,128.34979248046875
1417,1714639552.849814,4534400,0.4669865071773529,112.1003189086914,-0.48290228843688965,116.96456909179688
1418,1714639553.287209,4537600,0.45939040184020996,121.7923355102539,-0.48290228843688965,116.96456909179688
1419,1714639553.4645288,4540800,0.45939040184020996,121.7923355102539,-0.4765149652957916,130.73304748535156
1420,1714639554.028932,4544000,0.4586220681667328,174.11102294921875,-0.4765149652957916,130.73304748535156
1421,1714639554.193842,4547200,0.4586220681667328,174.11102294921875,-0.47080889344215393,186.88372802734375
1422,1714639554.617779,4550400,0.45350921154022217,222.8555908203125,-0.47080889344215393,186.88372802734375
1423,1714639554.905865,4553600,0.45350921154022217,222.8555908203125,-0.45605015754699707,208.34153747558594
1424,1714639555.309178,4556800,0.4447023272514343,175.80984497070312,-0.45605015754699707,208.34153747558594
1425,1714639555.4810271,4560000,0.4447023272514343,175.80984497070312,-0.45240235328674316,157.05572509765625
1426,1714639555.932231,4563200,0.4436641037464142,156.1952667236328,-0.45240235328674316,157.05572509765625
1427,1714639556.22517,4566400,0.4436641037464142,156.1952667236328,-0.45234882831573486,149.17433166503906
1428,1714639556.590275,4569600,0.4415343403816223,148.94998168945312,-0.45234882831573486,149.17433166503906
1429,1714639556.810616,4572800,0.4415343403816223,148.94998168945312,-0.463624507188797,159.98667907714844
1430,1714639557.180974,4576000,0.4346029758453369,204.57742309570312,-0.463624507188797,159.98667907714844
1431,1714639557.415998,4579200,0.4346029758453369,204.57742309570312,-0.44706273078918457,208.18162536621094
1432,1714639557.785255,4582400,0.428994745016098,181.0662078857422,-0.44706273078918457,208.18162536621094
1433,1714639558.093589,4585600,0.428994745016098,181.0662078857422,-0.44285279512405396,141.1719207763672
1434,1714639558.462698,4588800,0.4292513132095337,136.58763122558594,-0.44285279512405396,141.1719207763672
1435,1714639558.69401,4592000,0.4292513132095337,136.58763122558594,-0.4351738691329956,129.43692016601562
1436,1714639559.1064372,4595200,0.4269595742225647,134.1615753173828,-0.4351738691329956,129.43692016601562
